5.91999999999992	-0.336343236770059	0.708806475123283
5.92999999999992	-0.329251684197557	0.70950403937707
5.93999999999992	-0.322153155982518	0.710201603630858
5.94999999999992	-0.31504765212494	0.710899167884645
5.95999999999992	-0.307935172624825	0.711596732138433
5.96999999999992	-0.300815717482172	0.71229429639222
5.97999999999992	-0.293689286696981	0.712991860646008
5.98999999999992	-0.286555880269252	0.713689424899795
5.99999999999992	-0.279415498198985	0.714386989153583
6.00999999999992	-0.272249426796674	0.718827291308834
6.01999999999992	-0.265038952372809	0.723267593464116
6.02999999999992	-0.257784074927392	0.727707895619399
6.03999999999992	-0.250484794460421	0.732148197774681
6.04999999999992	-0.243141110971898	0.736588499929964
6.05999999999992	-0.235753024461823	0.741028802085246
6.06999999999992	-0.228320534930194	0.745469104240528
6.07999999999991	-0.220843642377012	0.749909406395811
6.08999999999991	-0.213322346802278	0.754349708551093
6.09999999999991	-0.205756648205991	0.758790010706376
6.10999999999991	-0.198146546588151	0.763230312861658
6.11999999999991	-0.190492041948758	0.767670615016941
6.12999999999991	-0.182793134287812	0.772110917172223
6.13999999999991	-0.175049823605314	0.776551219327505
6.14999999999991	-0.167262109901262	0.780991521482788
6.15999999999991	-0.159429993175658	0.78543182363807
6.16999999999991	-0.151553473428501	0.789872125793353
6.17999999999991	-0.143632550659792	0.794312427948635
6.18999999999991	-0.135667224869529	0.798752730103918
6.19999999999991	-0.127657496057714	0.8031930322592
6.20999999999991	-0.119603364224345	0.807633334414482
6.21999999999991	-0.111504829369424	0.812073636569765
6.22999999999991	-0.10336189149295	0.816513938725047
6.23999999999991	-0.0951745505949237	0.82095424088033
6.24999999999991	-0.0869428066753442	0.825394543035612
6.25999999999991	-0.0786666597342118	0.829834845190895
6.26999999999991	-0.0703461097715266	0.834275147346177
6.27999999999991	-0.0619811567872886	0.83871544950146
6.28999999999991	-0.0535718007814978	0.843155751656742
6.29999999999991	-0.0451180417541541	0.847596053812024
6.30999999999991	-0.0366198797052577	0.852036355967307
6.31999999999991	-0.0280773146348084	0.856476658122589
6.32999999999991	-0.0194903465428062	0.860916960277872
6.33999999999991	-0.0108589754292513	0.865357262433154
6.34999999999991	-0.00218320129414351	0.869797564588437
6.35999999999991	0.00653697586251706	0.874237866743719
6.36999999999991	0.0153015560407305	0.878678168899002
6.37999999999991	0.0241105392404967	0.883118471054284
6.38999999999991	0.0329639254618158	0.887558773209566
6.39999999999991	0.0418617147046876	0.891999075364849
6.40999999999991	0.0508039069691124	0.896439377520131
6.41999999999991	0.0597905022550899	0.900879679675414
6.42999999999991	0.0688215005626203	0.905319981830696
6.43999999999991	0.0778969018917035	0.909760283985979
6.44999999999991	0.0870167062423394	0.914200586141261
6.45999999999991	0.0961809136145283	0.918640888296543
6.46999999999991	0.10538952400827	0.923081190451826
6.47999999999991	0.114642537423564	0.927521492607108
6.48999999999991	0.123939953860412	0.931961794762391
6.49999999999991	0.133281773318812	0.936402096917673
6.50999999999991	0.142667995798765	0.940842399072956
6.51999999999991	0.152098621300271	0.945282701228238
6.52999999999991	0.161573649823329	0.94972300338352
6.53999999999991	0.171093081367941	0.954163305538803
6.5499999999999	0.180656915934105	0.958603607694085
6.5599999999999	0.190265153521822	0.963043909849368
6.5699999999999	0.199917794131092	0.96748421200465
6.5799999999999	0.209614837761914	0.971924514159933
6.5899999999999	0.21935628441429	0.976364816315215
6.5999999999999	0.229142134088218	0.980805118470497
6.6099999999999	0.238972386783699	0.98524542062578
6.6199999999999	0.248847042500734	0.989685722781062
6.6299999999999	0.25876610123932	0.994126024936345
6.6399999999999	0.26872956299946	0.998566327091627
6.6499999999999	0.278737427781152	1.00300662924691
6.6599999999999	0.288789695584398	1.00744693140219
6.6699999999999	0.298886366409196	1.01188723355747
6.6799999999999	0.309027440255547	1.01632753571276
6.6899999999999	0.31921291712345	1.02076783786804
6.6999999999999	0.329442797012907	1.02520814002332
6.7099999999999	0.339717079923917	1.0296484421786
6.7199999999999	0.350035765856479	1.03408874433389
6.7299999999999	0.360398854810594	1.03852904648917
6.7399999999999	0.370806346786262	1.04296934864445
6.7499999999999	0.381258241783482	1.04740965079973
6.7599999999999	0.391754539802256	1.05184995295502
6.7699999999999	0.402295240842582	1.0562902551103
6.7799999999999	0.412880344904461	1.06073055726558
6.7899999999999	0.423509851987893	1.06517085942086
6.7999999999999	0.434183762092878	1.06961116157615
6.8099999999999	0.444902075219416	1.07405146373143
6.8199999999999	0.455664791367506	1.07849176588671
6.8299999999999	0.46647191053715	1.08293206804199
6.8399999999999	0.477323432728346	1.08737237019728
6.8499999999999	0.488219357941095	1.09181267235256
6.8599999999999	0.499159686175397	1.09625297450784
6.8699999999999	0.510144417431251	1.10069327666312
6.8799999999999	0.521173551708659	1.10513357881841
6.8899999999999	0.532247089007619	1.10957388097369
6.8999999999999	0.543365029328132	1.11401418312897
6.9099999999999	0.554527372670198	1.11845448528425
6.9199999999999	0.565734119033816	1.12289478743954
6.9299999999999	0.576985268418988	1.12733508959482
6.9399999999999	0.588280820825712	1.1317753917501
6.9499999999999	0.599620776253989	1.13621569390538
6.9599999999999	0.611005134703819	1.14065599606067
6.9699999999999	0.622433896175202	1.14509629821595
6.9799999999999	0.633907060668138	1.14953660037123
6.9899999999999	0.645424628182626	1.15397690252651
6.9999999999999	0.656986598718668	1.15841720468179
7.00999999999989	0.66848816620981	1.14189629354647
7.01999999999989	0.679824524589597	1.12537538241093
7.02999999999989	0.690995673858028	1.10885447127538
7.03999999999989	0.702001614015104	1.09233356013984
7.04999999999989	0.712842345060824	1.07581264900429
7.05999999999989	0.723517866995189	1.05929173786875
7.06999999999989	0.734028179818199	1.0427708267332
7.07999999999989	0.744373283529853	1.02624991559766
7.08999999999989	0.754553178130151	1.00972900446211
7.09999999999989	0.764567863619094	0.993208093326568
7.10999999999989	0.774417339996682	0.976687182191024
7.11999999999989	0.784101607262915	0.960166271055479
7.12999999999989	0.793620665417791	0.943645359919934
7.13999999999989	0.802974514461313	0.92712444878439
7.14999999999989	0.812163154393479	0.910603537648845
7.15999999999989	0.821186585214289	0.894082626513301
7.16999999999989	0.830044806923744	0.877561715377756
7.17999999999989	0.838737819521844	0.861040804242211
7.18999999999989	0.847265623008588	0.844519893106667
7.19999999999989	0.855628217383977	0.827998981971122
7.20999999999989	0.86382560264801	0.811478070835577
7.21999999999989	0.871857778800688	0.794957159700033
7.22999999999989	0.879724745842011	0.778436248564488
7.23999999999989	0.887426503771978	0.761915337428944
7.24999999999989	0.894963052590589	0.745394426293399
7.25999999999989	0.902334392297845	0.728873515157854
7.26999999999989	0.909540522893746	0.71235260402231
7.27999999999989	0.916581444378291	0.695831692886765
7.28999999999989	0.923457156751481	0.67931078175122
7.29999999999989	0.930167660013315	0.662789870615676
7.30999999999989	0.936712954163794	0.646268959480131
7.31999999999989	0.943093039202918	0.629748048344587
7.32999999999989	0.949307915130686	0.613227137209042
7.33999999999989	0.955357581947098	0.596706226073497
7.34999999999989	0.961242039652155	0.580185314937953
7.35999999999989	0.966961288245857	0.563664403802408
7.36999999999989	0.972515327728203	0.547143492666863
7.37999999999989	0.977904158099194	0.530622581531319
7.38999999999989	0.98312777935883	0.514101670395774
7.39999999999989	0.988186191507109	0.49758075926023
7.40999999999989	0.993079394544034	0.481059848124685
7.41999999999989	0.997807388469603	0.46453893698914
7.42999999999989	1.00237017328382	0.448018025853596
7.43999999999989	1.00676774898667	0.431497114718051
7.44999999999989	1.01100011557818	0.414976203582507
7.45999999999989	1.01506727305832	0.398455292446962
7.46999999999989	1.01896922142712	0.381934381311417
7.47999999999988	1.02270596068455	0.365413470175873
7.48999999999988	1.02627749083063	0.348892559040328
7.49999999999988	1.02968381186536	0.332371647904783
7.50999999999988	1.03292492378873	0.315850736769239
7.51999999999988	1.03600082660074	0.299329825633694
7.52999999999988	1.0389115203014	0.282808914498149
7.53999999999988	1.04165700489071	0.266288003362605
7.54999999999988	1.04423728036865	0.24976709222706
7.55999999999988	1.04665234673525	0.233246181091516
7.56999999999988	1.04890220399049	0.216725269955971
7.57999999999988	1.05098685213437	0.200204358820426
7.58999999999988	1.05290629116689	0.183683447684882
7.59999999999988	1.05466052108806	0.167162536549337
7.60999999999988	1.05624954189788	0.150641625413793
7.61999999999988	1.05767335359634	0.134120714278248
7.62999999999988	1.05893195618345	0.117599803142703
7.63999999999988	1.06002534965919	0.101078892007159
7.64999999999988	1.06095353402359	0.0845579808716141
7.65999999999988	1.06171650927663	0.0680370697360695
7.66999999999988	1.06231427541831	0.0515161586005248
7.67999999999988	1.06274683244864	0.0349952474649802
7.68999999999988	1.06301418036761	0.0184743363294355
7.69999999999988	1.06311631917523	0.00195342519389086
7.70999999999988	1.06305324887149	-0.0145674859416536
7.71999999999988	1.06282496945639	-0.0310883970771982
7.72999999999988	1.06243148092994	-0.0476093082127429
7.73999999999988	1.06187278329214	-0.0641302193482876
7.74999999999988	1.06114887654298	-0.0806511304838322
7.75999999999988	1.06025976068246	-0.0971720416193769
7.76999999999988	1.05920543571059	-0.113692952754921
7.77999999999988	1.05798590162736	-0.130213863890466
7.78999999999988	1.05660115843278	-0.146734775026011
7.79999999999988	1.05505120612684	-0.163255686161555
7.80999999999988	1.05333604470955	-0.1797765972971
7.81999999999988	1.0514556741809	-0.196297508432645
7.82999999999988	1.0494100945409	-0.212818419568189
7.83999999999988	1.04719930578954	-0.229339330703734
7.84999999999988	1.04482330792682	-0.245860241839278
7.85999999999988	1.04228210095275	-0.262381152974823
7.86999999999988	1.03957568486733	-0.278902064110368
7.87999999999988	1.03670405967054	-0.295422975245912
7.88999999999988	1.03366722536241	-0.311943886381457
7.89999999999988	1.03046518194292	-0.328464797517001
7.90999999999988	1.02709792941207	-0.344985708652546
7.91999999999988	1.02356546776986	-0.361506619788091
7.92999999999988	1.01986779701631	-0.378027530923635
7.93999999999988	1.01600491715139	-0.39454844205918
7.94999999999987	1.01197682817512	-0.411069353194724
7.95999999999987	1.0077835300875	-0.427590264330269
7.96999999999987	1.00342502288852	-0.444111175465814
7.97999999999987	0.998901306578182	-0.460632086601358
7.98999999999987	0.994212381156491	-0.477152997736903
7.99999999999987	0.989358246623444	-0.493673908872448
8.00999999999987	0.984413150949467	-0.495345225922814
8.01999999999987	0.979451342104988	-0.497016542972994
8.02999999999987	0.974472820090007	-0.498687860023173
8.03999999999987	0.969477584904525	-0.500359177073352
8.04999999999987	0.96446563654854	-0.502030494123532
8.05999999999987	0.959436975022054	-0.503701811173711
8.06999999999987	0.954391600325066	-0.50537312822389
8.07999999999987	0.949329512457577	-0.50704444527407
8.08999999999987	0.944250711419585	-0.508715762324249
8.09999999999987	0.939155197211092	-0.510387079374428
8.10999999999987	0.934042969832097	-0.512058396424608
8.11999999999987	0.9289140292826	-0.513729713474787
8.12999999999987	0.923768375562601	-0.515401030524966
8.13999999999987	0.918606008672101	-0.517072347575146
8.14999999999987	0.913426928611099	-0.518743664625325
8.15999999999987	0.908231135379595	-0.520414981675504
8.16999999999987	0.903018628977589	-0.522086298725684
8.17999999999987	0.897789409405081	-0.523757615775863
8.18999999999987	0.892543476662072	-0.525428932826043
8.19999999999987	0.887280830748561	-0.527100249876222
8.20999999999987	0.882001471664548	-0.528771566926401
8.21999999999987	0.876705399410033	-0.530442883976581
8.22999999999987	0.871392613985016	-0.53211420102676
8.23999999999987	0.866063115389498	-0.533785518076939
8.24999999999987	0.860716903623478	-0.535456835127119
8.25999999999987	0.855353978686956	-0.537128152177298
8.26999999999987	0.849974340579932	-0.538799469227477
8.27999999999987	0.844577989302406	-0.540470786277657
8.28999999999987	0.839164924854379	-0.542142103327836
8.29999999999987	0.83373514723585	-0.543813420378015
8.30999999999987	0.828288656446819	-0.545484737428195
8.31999999999987	0.822825452487286	-0.547156054478374
8.32999999999987	0.817345535357252	-0.548827371528553
8.33999999999987	0.811848905056715	-0.550498688578733
8.34999999999987	0.806335561585677	-0.552170005628912
8.35999999999987	0.800805504944137	-0.553841322679091
8.36999999999987	0.795258735132096	-0.555512639729271
8.37999999999987	0.789695252149552	-0.55718395677945
8.38999999999987	0.784115055996507	-0.558855273829629
8.39999999999987	0.77851814667296	-0.560526590879809
8.40999999999987	0.772904524178911	-0.562197907929988
8.41999999999986	0.76727418851436	-0.563869224980167
8.42999999999986	0.761627139679308	-0.565540542030347
8.43999999999986	0.755963377673754	-0.567211859080526
8.44999999999986	0.750282902497698	-0.568883176130705
8.45999999999986	0.74458571415114	-0.570554493180885
8.46999999999986	0.73887181263408	-0.572225810231064
8.47999999999986	0.733141197946519	-0.573897127281244
8.48999999999986	0.727393870088455	-0.575568444331423
8.49999999999986	0.72162982905989	-0.577239761381602
8.50999999999986	0.715849074860824	-0.578911078431782
8.51999999999986	0.710051607491255	-0.580582395481961
8.52999999999986	0.704237426951185	-0.58225371253214
8.53999999999986	0.698406533240613	-0.58392502958232
8.54999999999986	0.692558926359539	-0.585596346632499
8.55999999999986	0.686694606307963	-0.587267663682678
8.56999999999986	0.680813573085885	-0.588938980732858
8.57999999999986	0.674915826693306	-0.590610297783037
8.58999999999986	0.669001367130225	-0.592281614833216
8.59999999999986	0.663070194396642	-0.593952931883396
8.60999999999986	0.657122308492557	-0.595624248933575
8.61999999999986	0.651157709417971	-0.597295565983754
8.62999999999986	0.645176397172882	-0.598966883033934
8.63999999999986	0.639178371757292	-0.600638200084113
8.64999999999986	0.6331636331712	-0.602309517134292
8.65999999999986	0.627132181414607	-0.603980834184472
8.66999999999986	0.621084016487511	-0.605652151234651
8.67999999999986	0.615019138389914	-0.607323468284831
8.68999999999986	0.608937547121815	-0.60899478533501
8.69999999999986	0.602839242683214	-0.610666102385189
8.70999999999986	0.596724225074111	-0.612337419435369
8.71999999999986	0.590592494294507	-0.614008736485548
8.72999999999986	0.584444050344401	-0.615680053535727
8.73999999999986	0.578278893223792	-0.617351370585907
8.74999999999986	0.572097022932683	-0.619022687636086
8.75999999999986	0.565898439471071	-0.620694004686265
8.76999999999986	0.559683142838957	-0.622365321736445
8.77999999999986	0.553451133036342	-0.624036638786624
8.78999999999986	0.547202410063225	-0.625707955836803
8.79999999999986	0.540936973919607	-0.627379272886983
8.80999999999986	0.534654824605486	-0.629050589937162
8.81999999999986	0.528355962120864	-0.630721906987341
8.82999999999986	0.522040386465739	-0.632393224037521
8.83999999999986	0.515708097640113	-0.6340645410877
8.84999999999986	0.509359095643986	-0.635735858137879
8.85999999999986	0.502993380477356	-0.637407175188059
8.86999999999986	0.496610952140225	-0.639078492238238
8.87999999999986	0.490211810632592	-0.640749809288418
8.88999999999985	0.483795955954457	-0.642421126338597
8.89999999999985	0.47736338810582	-0.644092443388776
8.90999999999985	0.470914107086681	-0.645763760438956
8.91999999999985	0.464448112897041	-0.647435077489135
8.92999999999985	0.457965405536899	-0.649106394539314
8.93999999999985	0.451465985006255	-0.650777711589494
8.94999999999985	0.444949851305109	-0.652449028639673
8.95999999999985	0.438417004433462	-0.654120345689852
8.96999999999985	0.431867444391313	-0.655791662740032
8.97999999999985	0.425301171178662	-0.657462979790211
8.98999999999985	0.418718184795509	-0.65913429684039
8.99999999999985	0.412118485241854	-0.66080561389057
