2.27294394400436 0.234103140403332 0.234132505489107
2.28597230421272 0.232396854657622 0.232426588010704
2.29915373925121 0.230675541378443 0.230705649986931
2.31249356514263 0.228938851966526 0.228969343084513
2.32599743173258 0.227186411763118 0.22721729292782
2.33967135396577 0.225417817490232 0.225449096540717
2.35352174712123 0.223632634357434 0.223664319455147
2.36755546664468 0.221830392780443 0.22186249243175
2.38177985334371 0.220010584645644 0.220043107726689
2.39620278486786 0.218172659041036 0.218205614825201
2.41083273459092 0.216316017357058 0.216349415545408
2.42567883925789 0.214440007639306 0.214473858394464
2.44075097706779 0.212543918048059 0.212578232032009
2.45605985825797 0.210626969244901 0.210661757661376
2.47161713076057 0.208688305482258 0.208723580124427
2.48743550415795 0.206726984113765 0.206762757418154
2.50352889601917 0.204741963167826 0.204778248275563
2.51991260583407 0.202732086526176 0.202768897352934
2.536603523273 0.200696066115147 0.200733417431475
2.5536203795499 0.198632460335 0.19867036785915
2.57098405347189 0.196539647702587 0.196578128208541
2.5887179476634 0.194415794333845 0.194454865777953
2.60684845596861 0.192258813398772 0.19229849506947
2.62540555096699 0.190066313970024 0.190106626666465
2.64442353216221 0.187835535640891 0.187876501888305
2.66394199281605 0.185563263719336 0.185604908031689
2.68400709011422 0.183245717391615 0.183288066596233
2.70467324546879 0.180878399435937 0.180921483080798
2.72600547026241 0.178455889850171 0.178499740723887
2.74808262779185 0.17597155525515 0.176016210064468
2.77100214500679 0.173417127437825 0.173462627711811
2.79488706189672 0.170782070182718 0.170828463514832
2.81989703869351 0.168052586415011 0.168099928230719
2.84624648081691 0.165209976160246 0.165258332346498
2.87423648529006 0.162227729199647 0.162277180247089
2.90431648813572 0.159065888077773 0.159116536129407
2.93721941667868 0.155658627616772 0.155710609859945
2.97432222149399 0.151880941426923 0.151934460330114
3.01901863296858 0.147421027648033 0.147476445074919
3.07870194693366 0.141620600285107 0.141678640009635
3.12085881317078 0.137630040869821 0.137689987460692
3.15842106398635 0.134148408625385 0.13421009623077
3.19256406193475 0.131043931364454 0.131107237101473
3.22593901860176 0.128064433171157 0.128129354647201
3.25782862114037 0.125268178030704 0.125334675590645
3.28827633945894 0.122644251042656 0.122712283659836
3.31750887678528 0.120166956456744 0.120236491414102
3.34575183666969 0.117812253639474 0.117883267336226
3.37318825660742 0.115560986848324 0.115633463351405
3.39995899877021 0.113398472527275 0.113472401932646
3.4261719404247 0.111313438523054 0.111388815626912
3.45191079757319 0.109297090467832 0.109373913782882
3.47724180174759 0.107342425745669 0.107420696790338
3.50221841214012 0.105443755020809 0.105523477804641
3.52688458784782 0.103596371163862 0.103677551810124
3.55127707498999 0.101796317636455 0.101878964100765
3.57542703187735 0.100040223348091 0.100124345205156
3.59936120746801 0.0983251823446391 0.0984107906242484
3.62310281384801 0.0966486642710334 0.0967357713304011
3.64667218503251 0.0950084464050178 0.0950970658285237
3.67008728343687 0.0934025611372163 0.0934927076571864
3.69336409555231 0.0918292547388003 0.0919209441727412
3.71651694551744 0.0902869545330893 0.090380203734002
3.73955874680523 0.0887742424303331 0.0888690692475805
3.76250120654657 0.0872898333538154 0.0873862566026276
3.78535499310387 0.0858325574770189 0.0859305969151624
3.80812987477617 0.0844013454664545 0.0845010217769177
3.83083483557241 0.0829952161211321 0.0830965508999267
3.85347817258543 0.0816132659420638 0.0817162816904273
3.87606757846648 0.080254660270225 0.0803593803906528
3.89861021173309 0.0789186257097243 0.0790250745053753
3.92111275706473 0.07760444361215 0.0777126462892539
3.94358147730064 0.0763114444433021 0.0764214271162704
3.96602225851561 0.0750390028884198 0.0751507925874172
3.98844064928533 0.0737865335792701 0.0739001582600491
4.01084189504749 0.0725534873478051 0.0726689759036455
4.03323096830111 0.0713393479280911 0.0714567302037155
4.05561259525643 0.0701436290417341 0.0702629358490974
4.07799127944425 0.0689658718128986 0.0690871349487708
4.1003713227087 0.0678056424678533 0.0679288947331339
4.12275684393937 0.0666625302811363 0.0667878055018537
4.14515179584289 0.0655361457363209 0.0656634787862847
4.16755998000777 0.0644261188742135 0.0645555456992992
4.18998506047896 0.0633320978053028 0.063463655449359
4.21243057602621 0.062253747366659 0.0623874739990366
4.234899951265 0.0611907479062257 0.0613266828509376
4.257396506766 0.0601427941798314 0.0602809779463582
4.27992346827067 0.0591095943482036 0.0592500686639693
4.30248397511542 0.0580908690629452 0.0582336769074921
4.3250810879527 0.0570863506318562 0.0572315362727564
4.34771779584671 0.0560957822552054 0.0562433912857508
4.37039702281131 0.0551189173255875 0.0552689967043073
4.39312163384989 0.0541555187848883 0.0543081168769484
4.41589444054927 0.0532053585326688 0.0533605251532131
4.43871820627429 0.0522682168809201 0.0524260033404201
4.4615956510036 0.0513438820507355 0.0515043412024195
4.48452945584326 0.0504321497069398 0.05059533599638
4.50752226725047 0.0495328225271473 0.0496987920440873
4.53057670099615 0.0486457098021134 0.0488145203346271
4.55369534589227 0.0477706270645642 0.047942338155641
4.57688076730714 0.0469073957439942 0.0470820687506538
4.60013551048914 0.0460558428451772 0.0462335410002227
4.62346210371806 0.0452158006483547 0.0453965891248812
4.64686306130064 0.0443871064292761 0.0445710524080575
4.67034088642573 0.0435696021974469 0.043756774937333
4.69389807389283 0.0427631344510903 0.0429536053625537
4.71753711272698 0.0419675539474633 0.0421613966694448
4.7412604886912 0.0411827154873148 0.0413800059675231
4.76507068670712 0.0404084777123619 0.0406092942911956
4.78897019319348 0.0396447029147777 0.0398491264130462
4.81296149833131 0.03889125685776 0.0390993706683896
4.83704709826402 0.0381480086063392 0.0383598987902651
4.86122949723994 0.0374148303676508 0.0376305857541037
4.88551120970414 0.0366915973399695 0.0369113096313815
4.90989476234622 0.0359781875698484 0.0362019514516147
4.93438269610996 0.0352744818167691 0.0355023950721172
4.95897756817051 0.0345803634247525 0.0348125270549849
4.98368195388428 0.0338957182004226 0.0341322365508161
5.00849844871671 0.0332204342970522 0.033461415188715
5.03342967015214 0.0325544021041591 0.0327999569721628
5.05847825959064 0.0318975141422466 0.0321477581803731
5.08364688423543 0.0312496649623193 0.0315047172747814
5.10893823897527 0.030610751049817 0.0308707348103342
5.13435504826507 0.0299806707326498 0.0302457133512872
5.15990006800856 0.0293593240930262 0.029629557391226
5.18557608744631 0.028746612882786 0.0290221732770522
5.211385931052 0.0281424404419775 0.0284234691367014
5.23733246044036 0.0275467116204189 0.027833354810366
5.26341857628933 0.0269593327020088 0.0272517417850204
5.28964722027938 0.0263802113315599 0.0266785431320579
5.31602137705237 0.0258092564439381 0.0261136734478629
5.34254407619258 0.0252463781953052 0.0255570487971543
5.36921839423205 0.0246914878962655 0.0250085866589474
5.39604745668242 0.0241444979467301 0.0244682058749953
5.42303444009509 0.0236053217723169 0.0239358266005762
5.45018257415177 0.0230738737621057 0.0234113702575054
5.47749514378652 0.0225500692075841 0.0228947594892619
5.50497549134107 0.0220338242426107 0.0223859181181222
5.53262701875405 0.021525055784235 0.0218847711042069
5.56045318978533 0.0210236814742088 0.021391244506349
5.58845753227545 0.0205296196210327 0.0209052654447044
5.61664364044055 0.0200427891423748 0.0204267620650276
5.64501517720214 0.0195631095077052 0.0199556635045452
5.67357587655088 0.0190905006809828 0.0194918998593616
5.70232954594278 0.0186248830632371 0.0190354021533453
5.73128006872542 0.0181661774348806 0.0185861023084425
5.76043140659143 0.0177143048975839 0.0181439331163716
5.78978760205471 0.0172691868155487 0.0177088282116657
5.81935278094454 0.0168307447560023 0.0172807220460249
5.84913115491088 0.0163989004287384 0.0168595498639543
5.87912702393284 0.0159735756245205 0.0164452476796681
5.90934477882038 0.0155546921521619 0.0160377522552441
5.93978890369743 0.0151421717740839 0.0156370010800213
5.97046397845168 0.0147359361401568 0.0152429323512431
6.00137468113391 0.0143359067196109 0.0148554849559498
6.03252579028603 0.0139420047308053 0.0144745984541387
6.06392218717311 0.0135541510686292 0.0141002130632143
6.09556885788994 0.0131722662293087 0.0137322696437624
6.12747089530754 0.0127962702323772 0.0133707096866928
6.15963350081811 0.012426082539569 0.0130154753018042
6.1920619858299 0.0120616219703819 0.0126665092078398
6.22476177295454 0.0117028066140559 0.0123237547241141
6.25773839681885 0.0113495537377075 0.0119871557638072
6.29099750442149 0.01100177969036 0.0116566568290388
6.32454485494018 0.0106593998026141 0.0113322030078535
6.35838631887897 0.010322328281705 0.0110137399732678
6.39252787642523 0.00999047810170849 0.0107012139845521
6.42697561486337 0.00966376088867513 0.0103945718909467
6.46173572486547 0.00934208680049717 0.0100937611380328
6.49681449544746 0.00902536440135458 0.00979872977701493
6.53221830734316 0.00871350053063459 0.00950942647719559
6.56795362450535 0.00840640016628842 0.0092258005419588
6.60402698339329 0.00810396628267862 0.00894780192861203
6.64044497964817 0.00780609970308319 0.0086753812724703
6.67721425169069 0.00751269894716706 0.00840848991559845
6.71434146069747 0.0072236600739134 0.00814707994065861
6.75183326632391 0.00693887652073249 0.00789110421033464
6.78969629743974 0.00665823893974329 0.00764051641281971
6.82793711702827 0.00638163503256269 0.00739527111385461
6.86656218027191 0.00610894938534876 0.00715532381578326
6.90557778470432 0.00584006330633648 0.00692063102403889
6.94499001115534 0.00557485466868974 0.00669115032137889
6.98480465405164 0.00531319776217908 0.00646684045003027
7.02502713946959 0.00505496315798736 0.00624766140167176
7.06566242917521 0.00480001759184516 0.00603357451483577
7.10671490874405 0.00454822387169712 0.00582454257883314
7.14818825774992 0.00429944081718031 0.00562052994264788
7.1900852999736 0.00405352323931499 0.00542150262637545
7.23240783164931 0.00381032196990302 0.00522742843163776
7.27515642598603 0.00356968395110165 0.00503827704595679
7.31833021263606 0.00333145239634821 0.0048540201342653
7.36192663150994 0.00309546703406234 0.00467463140855548
7.40594116144147 0.00286156444509755 0.00450008666412661
7.45036702577969 0.00262957850345837 0.00433036376806337
7.49519487910968 0.00239934092699927 0.00416544258260886
7.5404124820356 0.0021706819403469 0.00400530480327213
7.58600437429473 0.00194343104586044 0.00384993368925506
7.63195156031199 0.00171741788994908 0.00369931366270261
7.67823122541205 0.00149247320166376 0.00355342975414148
7.72481650486315 0.00126842976875396 0.00341226687515601
7.77167633111667 0.00104512340444583 0.00327580890671557
7.81877538623588 0.000822393847752224 0.00314403760324405
7.86607418569279 0.000600085533347567 0.00301693132861648
7.9135293156443 0.000378048166292036 0.00289446366005795
7.96109383797879 0.00015613704420247 0.0027766019176088
8 -2.51651477250127E-05 0.00268370102322009
